"2017-10-18 18:31:03","-0.3318"
"2017-10-18 18:31:08","-0.3342"
"2017-10-18 18:31:13","-0.3366"
"2017-10-18 18:31:18","-0.3373"
"2017-10-18 18:31:23","-0.3395"
"2017-10-18 18:31:28","-0.3335"
"2017-10-18 18:31:33","-0.3319"
"2017-10-18 18:31:38","-0.3362"
"2017-10-18 18:31:44","-0.3356"
"2017-10-18 18:31:49","-0.3356"
"2017-10-18 18:31:54","-0.3382"
"2017-10-18 18:31:59","-0.3371"
"2017-10-18 18:32:04","-0.3313"
"2017-10-18 18:32:09","-0.3341"
"2017-10-18 18:32:14","-0.3364"
"2017-10-18 18:32:19","-0.3366"
"2017-10-18 18:32:24","-0.3386"
"2017-10-18 18:32:29","-0.3339"
"2017-10-18 18:32:34","-0.3319"
"2017-10-18 18:32:40","-0.3361"
"2017-10-18 18:32:45","-0.3369"
"2017-10-18 18:32:50","-0.3368"
"2017-10-18 18:32:55","-0.338"
"2017-10-18 18:33:00","-0.3318"
"2017-10-18 18:33:05","-0.3347"
"2017-10-18 18:33:10","-0.3347"
"2017-10-18 18:33:15","-0.3364"
"2017-10-18 18:33:21","-0.337"
"2017-10-18 18:33:26","-0.3379"
"2017-10-18 18:33:31","-0.3336"
"2017-10-18 18:33:36","-0.332"
"2017-10-18 18:33:41","-0.3356"
"2017-10-18 18:33:46","-0.3368"
"2017-10-18 18:33:51","-0.3373"
"2017-10-18 18:33:56","-0.338"
"2017-10-18 18:34:01","-0.3312"
"2017-10-18 18:34:07","-0.3344"
"2017-10-18 18:34:12","-0.3364"
"2017-10-18 18:34:17","6"
"2017-10-18 18:34:22","-0.3353"
"2017-10-18 18:34:27","-0.336"
"2017-10-18 18:34:42","-0.3346"
"2017-10-18 18:34:47","-0.3353"
"2017-10-18 18:34:52","-0.336"
"2017-10-18 18:34:57","-0.3364"
"2017-10-18 18:35:03","-0.3301"
"2017-10-18 18:35:08","-0.3331"
"2017-10-18 18:35:13","-0.3352"
"2017-10-18 18:35:18","-0.3352"
"2017-10-18 18:35:23","-0.3355"
"2017-10-18 18:35:28","-0.3376"
"2017-10-18 18:35:33","-0.3319"
"2017-10-18 18:35:38","-0.3308"
"2017-10-18 18:35:43","-0.3354"
"2017-10-18 18:35:48","-0.3351"
"2017-10-18 18:35:53","-0.3357"
"2017-10-18 18:35:59","-0.3363"
"2017-10-18 18:36:04","-0.3304"
"2017-10-18 18:36:09","-0.3331"
"2017-10-18 18:36:14","-0.3354"
"2017-10-18 18:36:19","-0.3358"
"2017-10-18 18:36:24","-0.3368"
"2017-10-18 18:36:29","-0.3327"
"2017-10-18 18:36:34","-0.331"
"2017-10-18 18:36:39","-0.3345"
"2017-10-18 18:36:44","-0.3345"
"2017-10-18 18:36:49","-0.3349"
"2017-10-18 18:36:54","-0.3359"
"2017-10-18 18:37:00","-0.3367"
"2017-10-18 18:37:05","-0.3349"
"2017-10-18 18:37:10","-0.3343"
"2017-10-18 18:37:15","-0.3353"
"2017-10-18 18:37:20","-0.3343"
"2017-10-18 18:37:25","-0.3362"
"2017-10-18 18:37:30","-0.3329"
"2017-10-18 18:37:35","-0.3305"
"2017-10-18 18:37:40","-0.3344"
"2017-10-18 18:37:45","-0.3352"
"2017-10-18 18:37:50","-0.3359"
"2017-10-18 18:37:56","-0.3366"
"2017-10-18 18:38:01","-0.3304"
"2017-10-18 18:38:06","-0.3325"
"2017-10-18 18:38:11","-0.3325"
"2017-10-18 18:38:16","-0.3352"
"2017-10-18 18:38:21","-0.3356"
"2017-10-18 18:38:26","-0.3361"
"2017-10-18 18:38:31","-0.3332"
"2017-10-18 18:38:36","-0.3303"
"2017-10-18 18:38:41","-0.3343"
"2017-10-18 18:38:46","-0.3349"
"2017-10-18 18:38:52","-0.3355"
"2017-10-18 18:38:57","-0.3368"
"2017-10-18 18:39:02","-0.33"
"2017-10-18 18:39:07","-0.3324"
"2017-10-18 18:39:12","-0.3353"
"2017-10-18 18:39:17","-0.3352"
"2017-10-18 18:39:22","-0.3363"
"2017-10-18 18:39:27","-0.333"
"2017-10-18 18:39:32","-0.333"
"2017-10-18 18:39:37","-0.3307"
"2017-10-18 18:39:42","-0.3346"
"2017-10-18 18:39:47","-0.3347"
"2017-10-18 18:39:53","-0.3358"
"2017-10-18 18:39:58","-0.3366"
"2017-10-18 18:40:03","-0.3304"
